slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
3056,0.001908969832584262,0.001908969832584262,0.0007060495554469526,0.0007060495554469526,0.0005092775099910796,0.0005092775099910796,0.0003318414674140513,0.0003318414674140513,29.05138996310889,29.05138996310889,32.599332474662944,32.599332474662944,34.36557296367479,34.36557296367479,35.913183396236505,35.913183396236505
3057,5.736062303185463e-05,5.736062303185463e-05,2.0114293874939904e-05,2.0114293874939904e-05,1.574727320985403e-05,1.574727320985403e-05,6.5696413003024645e-06,6.5696413003024645e-06,38.02588679361281,38.02588679361281,42.58190849582752,42.58190849582752,43.63256727838423,43.63256727838423,47.50645699065066,47.50645699065066
3058,0.001911464030854404,0.001911464030854404,0.0006670626462437212,0.0006670626462437212,0.0003926632343791425,0.0003926632343791425,0.0002719351905398071,0.0002719351905398071,23.744284011497953,23.744284011497953,27.68502707775988,27.68502707775988,29.78393645663385,29.78393645663385,31.3691513236974,31.3691513236974
3059,0.0014390249270945787,0.0014390249270945787,0.00042763352394104004,0.00042763352394104004,0.0002303213841514662,0.0002303213841514662,0.0001204602449433878,0.0001204602449433878,26.296909741756593,26.296909741756593,30.555848591814076,30.555848591814076,32.32149503928221,32.32149503928221,34.90362962328547,34.90362962328547
3060,0.00012191534915473312,0.00012191534915473312,4.215575609123334e-05,4.215575609123334e-05,2.6998815883416682e-05,2.6998815883416682e-05,1.713035089778714e-05,1.713035089778714e-05,34.72682591200692,34.72682591200692,39.340350741462885,39.340350741462885,41.277125545675915,41.277125545675915,43.27619839027061,43.27619839027061
3061,0.0015225668903440237,0.0015225668903440237,0.0006499160081148148,0.0006499160081148148,0.00036300488864071667,0.00036300488864071667,0.00020873015455435961,0.00020873015455435961,24.488824905913724,24.488824905913724,28.085058152049918,28.085058152049918,30.25650079906495,30.25650079906495,32.472229813592186,32.472229813592186
3062,0.00013708288315683603,0.00013708288315683603,4.8046746087493375e-05,4.8046746087493375e-05,3.456888589425944e-05,3.456888589425944e-05,1.747037640598137e-05,1.747037640598137e-05,34.21249087878546,34.21249087878546,38.761981055058925,38.761981055058925,40.19168821567946,40.19168821567946,43.181967205821095,43.181967205821095
3063,6.556337757501751e-05,6.556337757501751e-05,3.273709080531262e-05,3.273709080531262e-05,1.7407486666343175e-05,1.7407486666343175e-05,1.1047625775972847e-05,1.1047625775972847e-05,37.451623298508395,37.451623298508395,40.45160749504429,40.45160749504429,43.19612571038485,43.19612571038485,45.207248415050444,45.207248415050444
3064,0.00022148338030092418,0.00022148338030092418,7.110610749805346e-05,7.110610749805346e-05,5.258504825178534e-05,5.258504825178534e-05,2.9148512112442404e-05,2.9148512112442404e-05,32.54604846725374,32.54604846725374,37.23787634281563,37.23787634281563,38.39213078870135,38.39213078870135,40.971918212101855,40.971918212101855
3065,0.00022868353698868304,0.00022868353698868304,9.032251546159387e-05,9.032251546159387e-05,5.6087985285557806e-05,5.6087985285557806e-05,3.0560502636944875e-05,3.0560502636944875e-05,31.985672654620082,31.985672654620082,36.01406611417225,36.01406611417225,38.08661190385777,38.08661190385777,40.744534219794105,40.744534219794105
3066,0.0019030878320336342,0.0019030878320336342,0.000728180049918592,0.000728180049918592,0.0005721208872273564,0.0005721208872273564,0.00040755770169198513,0.00040755770169198513,32.219542125077126,32.219542125077126,35.03251820127754,35.03251820127754,36.61687363559891,36.61687363559891,38.016744784841904,38.016744784841904
3067,0.0001125314156524837,0.0001125314156524837,4.123721373616718e-05,4.123721373616718e-05,2.96835587505484e-05,2.96835587505484e-05,1.6366162526537664e-05,1.6366162526537664e-05,35.07202816668314,35.07202816668314,39.43807488823015,39.43807488823015,40.861377996966326,40.861377996966326,43.48810538604165,43.48810538604165
3068,0.002230167854577303,0.002230167854577303,0.0007946489495225251,0.0007946489495225251,0.00044486907427199185,0.00044486907427199185,0.0003245472034905106,0.0003245472034905106,23.5403871082289,23.5403871082289,27.028854357508248,27.028854357508248,29.19484326913267,29.19484326913267,30.525119214974335,30.525119214974335
3069,0.0008074504439719021,0.0008074504439719021,0.00032652297522872686,0.00032652297522872686,0.00017829345597419888,0.00017829345597419888,0.00010916296014329419,0.00010916296014329419,26.7118599019966,26.7118599019966,30.436210087492334,30.436210087492334,33.05981046903912,33.05981046903912,35.19526863432281,35.19526863432281
3070,0.00024357947404496372,0.00024357947404496372,9.466482879361138e-05,9.466482879361138e-05,5.4689266107743606e-05,5.4689266107743606e-05,3.6952755181118846e-05,3.6952755181118846e-05,31.71616831919715,31.71616831919715,35.81171225685857,35.81171225685857,38.19748168838557,38.19748168838557,39.9134720514173,39.9134720514173
3071,0.00014485185965895653,0.00014485185965895653,5.923442222410813e-05,5.923442222410813e-05,3.541341720847413e-05,3.541341720847413e-05,2.3162016077549197e-05,2.3162016077549197e-05,33.98652548732336,33.98652548732336,37.85652068144482,37.85652068144482,40.090157961466446,40.090157961466446,41.96047612032095,41.96047612032095
3072,0.0002748504630289972,0.0002748504630289972,9.221360960509628e-05,9.221360960509628e-05,5.461192631628364e-05,5.461192631628364e-05,3.537142765708268e-05,3.537142765708268e-05,31.330780311464157,31.330780311464157,36.07966809744056,36.07966809744056,38.227630877417496,38.227630877417496,40.12149917375126,40.12149917375126
3073,0.00012989544484298676,0.00012989544484298676,5.610865991911851e-05,5.610865991911851e-05,3.2984284189296886e-05,3.2984284189296886e-05,2.0816798496525735e-05,2.0816798496525735e-05,34.460335214374396,34.460335214374396,38.09351466386498,38.09351466386498,40.399252974445545,40.399252974445545,42.428936723406196,42.428936723406196
3074,8.917215745896101e-05,8.917215745896101e-05,3.854258102364838e-05,3.854258102364838e-05,2.0837174815824255e-05,2.0837174815824255e-05,1.3965931429993361e-05,1.3965931429993361e-05,36.0974550410693,36.0974550410693,39.74012135667954,39.74012135667954,42.4103342349066,42.4103342349066,44.16890406219109,44.16890406219109
3075,0.0009551538387313485,0.0009551538387313485,0.000373931135982275,0.000373931135982275,0.00029660039581358433,0.00029660039581358433,0.00012375252845231444,0.00012375252845231444,27.437867912199412,27.437867912199412,30.368476868972962,30.368476868972962,31.134178758061758,31.134178758061758,34.798063728446465,34.798063728446465
3076,9.108583617489785e-05,9.108583617489785e-05,2.6186067771050148e-05,2.6186067771050148e-05,1.9159131625201553e-05,1.9159131625201553e-05,1.0523368473513983e-05,1.0523368473513983e-05,36.01292199430982,36.01292199430982,41.462402245395225,41.462402245395225,42.819060709067756,42.819060709067756,45.50117765168305,45.50117765168305
3077,0.0015821787528693676,0.0015821787528693676,0.0005083559080958366,0.0005083559080958366,0.00032980667310766876,0.00032980667310766876,0.00018289238505531102,0.00018289238505531102,24.023314004749786,24.023314004749786,28.593163198971656,28.593163198971656,30.481874288794305,30.481874288794305,33.00169753981872,33.00169753981872
3078,0.0005819268408231437,0.0005819268408231437,0.00026182091096416116,0.00026182091096416116,0.00015811034245416522,0.00015811034245416522,9.296024654759094e-05,9.296024654759094e-05,28.135080000462143,28.135080000462143,31.676096987949858,31.676096987949858,33.854922847320665,33.854922847320665,36.04517759428251,36.04517759428251
3079,0.0020278797019273043,0.0020278797019273043,0.0007472858997061849,0.0007472858997061849,0.00043664395343512297,0.00043664395343512297,0.00027267064433544874,0.00027267064433544874,23.330988983475592,23.330988983475592,27.270849099165343,27.270849099165343,29.311096525152163,29.311096525152163,31.215459404093306,31.215459404093306
3080,7.463080692104995e-05,7.463080692104995e-05,3.631632716860622e-05,3.631632716860622e-05,1.843403333623428e-05,1.843403333623428e-05,1.0867766832234338e-05,1.0867766832234338e-05,36.89484087129935,36.89484087129935,40.02566907479287,40.02566907479287,42.9653390161249,42.9653390161249,45.2946202093666,45.2946202093666
3081,0.0014945277944207191,0.0014945277944207191,0.0005266516818664968,0.0005266516818664968,0.00031204125843942165,0.00031204125843942165,0.00019982655066996813,0.00019982655066996813,24.45653821419834,24.45653821419834,28.550811759523185,28.550811759523185,30.72219532187212,30.72219532187212,32.62796560344151,32.62796560344151
3082,7.727220508968458e-05,7.727220508968458e-05,2.601953747216612e-05,2.601953747216612e-05,1.6361509551643394e-05,1.6361509551643394e-05,8.22183665150078e-06,8.22183665150078e-06,36.72897434221434,36.72897434221434,41.4779301090706,41.4779301090706,43.50352411373238,43.50352411373238,46.58318659377812,46.58318659377812
3083,7.622678822372109e-05,7.622678822372109e-05,3.011307489941828e-05,3.011307489941828e-05,2.381000194873195e-05,2.381000194873195e-05,1.1428135621827096e-05,1.1428135621827096e-05,36.78560176374042,36.78560176374042,40.81501425518944,40.81501425518944,41.823345872236146,41.823345872236146,45.06091810690674,45.06091810690674
3084,0.00040057965088635683,0.00040057965088635683,0.0002758605987764895,0.0002758605987764895,0.00021453843510244042,0.00021453843510244042,0.00010394147830083966,0.00010394147830083966,30.964157551192294,30.964157551192294,31.486075300241577,31.486075300241577,32.35956002998212,32.35956002998212,35.43465267705723,35.43465267705723
3085,0.002547856653109193,0.002547856653109193,0.00101070839446038,0.00101070839446038,0.0007055735914036632,0.0007055735914036632,0.0005250372341834009,0.0005250372341834009,29.870485927513887,29.870485927513887,34.1381713022856,34.1381713022856,35.25323572461036,35.25323572461036,36.595315449185826,36.595315449185826
3086,0.0016414225101470947,0.0016414225101470947,0.0006727204308845103,0.0006727204308845103,0.0003496449498925358,0.0003496449498925358,0.0002069361653411761,0.0002069361653411761,24.238788098496745,24.238788098496745,27.650540704816514,27.650540704816514,30.433483497509442,30.433483497509442,32.56027544506843,32.56027544506843
3087,0.0002189769147662446,0.0002189769147662446,8.950781193561852e-05,8.950781193561852e-05,4.985455234418623e-05,4.985455234418623e-05,3.201650906703435e-05,3.201650906703435e-05,32.1762927671498,32.1762927671498,36.057233614738664,36.057233614738664,38.601055575614396,38.601055575614396,40.541694830159685,40.541694830159685
3088,0.0008410367299802601,0.0008410367299802601,0.00029732193797826767,0.00029732193797826767,0.0001888183323899284,0.0001888183323899284,0.00011648978397715837,0.00011648978397715837,26.69361738232394,26.69361738232394,30.962593142886238,30.962593142886238,32.80951524786299,32.80951524786299,34.9115273024508,34.9115273024508
3089,0.0006504252087324858,0.0006504252087324858,0.00020168752234894782,0.00020168752234894782,0.00014680619642604142,0.00014680619642604142,8.245481149060652e-05,8.245481149060652e-05,28.70922335997187,28.70922335997187,32.84736714703935,32.84736714703935,34.781644129796604,34.781644129796604,37.158144875122105,37.158144875122105
3090,0.0006092879921197891,0.0006092879921197891,0.00021941453451290727,0.00021941453451290727,0.00011738586908904836,0.00011738586908904836,6.851225771242753e-05,6.851225771242753e-05,29.37650730448162,29.37650730448162,33.33052325434274,33.33052325434274,35.70271102585025,35.70271102585025,37.969423711227634,37.969423711227634
3091,5.5316493671853095e-05,5.5316493671853095e-05,2.2697216991218738e-05,2.2697216991218738e-05,1.592666194483172e-05,1.592666194483172e-05,9.378553841088433e-06,9.378553841088433e-06,38.185829511623226,38.185829511623226,42.09638288276891,42.09638288276891,43.62900145010617,43.62900145010617,46.001732700889505,46.001732700889505
3092,0.0011936855735257268,0.0011936855735257268,0.0004195045621600002,0.0004195045621600002,0.0002786066906992346,0.0002786066906992346,0.0001892927975859493,0.0001892927975859493,25.338358357210083,25.338358357210083,29.52162756148816,29.52162756148816,31.30173618082,31.30173618082,32.85260489461987,32.85260489461987
3093,0.0004677437827922404,0.0004677437827922404,0.0001669651101110503,0.0001669651101110503,0.00011519010877236724,0.00011519010877236724,6.262188981054351e-05,6.262188981054351e-05,29.108255549687843,29.108255549687843,33.420194970533785,33.420194970533785,34.99987963615901,34.99987963615901,37.68675017667984,37.68675017667984
3094,0.0017624192405492067,0.0017624192405492067,0.0006498050061054528,0.0006498050061054528,0.0004149857850279659,0.0004149857850279659,0.0002528516051825136,0.0002528516051825136,23.77456137128263,23.77456137128263,27.896121449794077,27.896121449794077,29.46841877219968,29.46841877219968,31.55992856713353,31.55992856713353
3095,0.00015038817946333438,0.00015038817946333438,5.607837738352828e-05,5.607837738352828e-05,3.587461469578557e-05,3.587461469578557e-05,2.5729417757247575e-05,2.5729417757247575e-05,33.824818755499315,33.824818755499315,38.09808067223554,38.09808067223554,40.03252310812361,40.03252310812361,41.50328095861453,41.50328095861453
3096,0.0008925314759835601,0.0008925314759835601,0.0003502407344058156,0.0003502407344058156,0.0001967319258255884,0.0001967319258255884,0.00012115101708332077,0.00012115101708332077,26.544636454526938,26.544636454526938,30.351195448078784,30.351195448078784,32.702414119006114,32.702414119006114,34.936844509265185,34.936844509265185
3097,0.00013286010653246194,0.00013286010653246194,5.758577390224673e-05,5.758577390224673e-05,3.3039588743122295e-05,3.3039588743122295e-05,2.11949572985759e-05,2.11949572985759e-05,34.352987307630045,34.352987307630045,37.978154774766836,37.978154774766836,40.39247894752998,40.39247894752998,42.35143064919838,42.35143064919838
3098,7.388895755866542e-05,7.388895755866542e-05,3.164756708429195e-05,3.164756708429195e-05,1.9170875020790845e-05,1.9170875020790845e-05,1.1940971489821095e-05,1.1940971489821095e-05,36.95472895842791,36.95472895842791,40.62439849554262,40.62439849554262,42.81797900161297,42.81797900161297,44.92096816393098,44.92096816393098
3099,0.0015252245357260108,0.0015252245357260108,0.0006117456359788775,0.0006117456359788775,0.00033118834835477173,0.00033118834835477173,0.0002171044034184888,0.0002171044034184888,24.374874228837676,24.374874228837676,28.096514404640608,28.096514404640608,30.563341943609622,30.563341943609622,32.2525245927135,32.2525245927135
3100,8.22406291263178e-05,8.22406291263178e-05,2.3268084987648763e-05,2.3268084987648763e-05,2.0902412870782427e-05,2.0902412870782427e-05,9.580073310644366e-06,9.580073310644366e-06,36.459417981617705,36.459417981617705,41.94225062714585,41.94225062714585,42.39332896669721,42.39332896669721,45.836378013198924,45.836378013198924
3101,0.00014587720215786248,0.00014587720215786248,5.2949962991988286e-05,5.2949962991988286e-05,3.709938391693868e-05,3.709938391693868e-05,2.2861337129143067e-05,2.2861337129143067e-05,33.965045625223205,33.965045625223205,38.377233464739675,38.377233464739675,39.93097538996798,39.93097538996798,42.09590636061856,42.09590636061856
