slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
6834,0.00018413907673675567,0.00022057865862734616,0.00017736339941620827,3.181436113663949e-05,0.00012876151595264673,0.00018413907673675567,0.00022057865862734616,0.00017736339941620827,3.181436113663949e-05,0.00012876151595264673,32.921855789799636,32.138515104431974,33.08880810422584,40.868916782014566,34.48430761374419,32.921855789799636,32.138515104431974,33.08880810422584,40.868916782014566,34.48430761374419
6835,6.650828436249867e-05,9.467030758969486e-05,5.0538754294393584e-05,1.818276177800726e-05,4.277594780432992e-05,6.650828436249867e-05,9.467030758969486e-05,5.0538754294393584e-05,1.818276177800726e-05,4.277594780432992e-05,37.35004973873954,35.814094285910116,38.549482509442484,43.099356563978745,39.28021720149653,37.35004973873954,35.814094285910116,38.549482509442484,43.099356563978745,39.28021720149653
6836,1.2750862765642523e-07,8.63383959881503e-08,7.674429269854954e-08,4.1800248595791345e-08,6.304764355036241e-08,1.2750862765642523e-07,8.63383959881503e-08,7.674429269854954e-08,4.1800248595791345e-08,6.304764355036241e-08,65.36278742532775,67.02546567096792,68.42514413655742,71.7513802299003,70.19535246683391,65.36278742532775,67.02546567096792,68.42514413655742,71.7513802299003,70.19535246683391
6837,1.5738325600977987e-05,1.8887525584432296e-05,1.4913707673258614e-05,4.222195457259659e-06,1.4627392374677584e-05,1.5738325600977987e-05,1.8887525584432296e-05,1.4913707673258614e-05,4.222195457259659e-06,1.4627392374677584e-05,43.73932278633694,42.90257912502328,44.02021002882718,49.75127270047153,44.12139978707839,43.73932278633694,42.90257912502328,44.02021002882718,49.75127270047153,44.12139978707839
6838,0.00020075213978998363,0.00026595592498779297,0.0001577644725330174,4.22292469011154e-05,0.00014184422616381198,0.00020075213978998363,0.00026595592498779297,0.0001577644725330174,4.22292469011154e-05,0.00014184422616381198,32.655114579776665,31.437415152282522,33.69252349664759,39.8690912227914,34.18837346554041,32.655114579776665,31.437415152282522,33.69252349664759,39.8690912227914,34.18837346554041
6839,3.635577527916212e-08,2.5167130601744248e-08,4.1726679000930744e-08,4.0085826213953624e-08,5.287738957804322e-08,3.635577527916212e-08,2.5167130601744248e-08,4.1726679000930744e-08,4.0085826213953624e-08,5.287738957804322e-08,72.70049391132186,74.54779289730229,72.16554631222891,72.0666962692991,70.99789822584387,72.70049391132186,74.54779289730229,72.16554631222891,72.0666962692991,70.99789822584387
6840,3.0894330848241225e-05,3.094826388405636e-05,2.807181044772733e-05,6.407280125131365e-06,2.739968113019131e-05,3.0894330848241225e-05,3.094826388405636e-05,2.807181044772733e-05,6.407280125131365e-06,2.739968113019131e-05,40.700411582783886,40.70007066756963,41.122259553565115,47.74639054443398,41.23510905271091,40.700411582783886,40.70007066756963,41.122259553565115,47.74639054443398,41.23510905271091
6841,3.061455936403945e-05,3.267871943535283e-05,2.6104140488314442e-05,6.134865998319583e-06,2.41413163166726e-05,3.061455936403945e-05,3.267871943535283e-05,2.6104140488314442e-05,6.134865998319583e-06,2.41413163166726e-05,40.729730845713675,40.44348976810048,41.43646548391813,47.79261438271422,41.782846462578846,40.729730845713675,40.44348976810048,41.43646548391813,47.79261438271422,41.782846462578846
6842,0.000259817810729146,0.000321565312333405,0.00022396763961296529,5.1659259042935446e-05,0.00018530248780734837,0.000259817810729146,0.000321565312333405,0.00022396763961296529,5.1659259042935446e-05,0.00018530248780734837,31.676933330076285,30.85562665334523,32.37719772513042,39.270052530039465,33.18030317946195,31.676933330076285,30.85562665334523,32.37719772513042,39.270052530039465,33.18030317946195
6843,0.00030088378116488457,0.0003449896757956594,0.00025013124104589224,6.136329466244206e-05,0.00023068010341376066,0.00030088378116488457,0.0003449896757956594,0.00025013124104589224,6.136329466244206e-05,0.00023068010341376066,31.179707485610752,30.748757745285836,31.852780627259932,38.485672221680076,32.22511110550295,31.179707485610752,30.748757745285836,31.852780627259932,38.485672221680076,32.22511110550295
6844,1.7577511243871413e-05,2.235153442597948e-05,1.6333404346369207e-05,5.127436907059746e-06,1.467650417907862e-05,1.7577511243871413e-05,2.235153442597948e-05,1.6333404346369207e-05,5.127436907059746e-06,1.467650417907862e-05,43.1768881355364,42.10925919795545,43.516456450591846,48.642331920289564,44.00717046844677,43.1768881355364,42.10925919795545,43.516456450591846,48.642331920289564,44.00717046844677
6845,4.037572580273263e-05,4.672260911320336e-05,3.396511237951927e-05,7.893463589425664e-06,3.198736521881074e-05,4.037572580273263e-05,4.672260911320336e-05,3.396511237951927e-05,7.893463589425664e-06,3.198736521881074e-05,39.531151834317015,38.89045344343662,40.29583030619679,46.68017516473161,40.55972765516816,39.531151834317015,38.89045344343662,40.29583030619679,46.68017516473161,40.55972765516816
6846,0.00018396640371065587,0.0002327753318240866,0.00016680943372193724,3.478548023849726e-05,0.00013872278213966638,0.00018396640371065587,0.0002327753318240866,0.00016680943372193724,3.478548023849726e-05,0.00013872278213966638,33.227286262901266,32.071151015512555,33.48585883937183,40.34833489038991,34.18276990917673,33.227286262901266,32.071151015512555,33.48585883937183,40.34833489038991,34.18276990917673
6847,0.0007265961030498147,0.0007214436773210764,0.0006823557778261602,0.00021403351274784654,0.0007412791019305587,0.0007265961030498147,0.0007214436773210764,0.0006823557778261602,0.00021403351274784654,0.0007412791019305587,34.695037870266475,34.73329480023436,34.62955897195959,38.8124975682132,34.742645041337774,34.695037870266475,34.73329480023436,34.62955897195959,38.8124975682132,34.742645041337774
6848,2.5975246899179183e-05,3.5541754186851904e-05,2.1618914615828544e-05,7.0387081905209925e-06,2.2330834326567128e-05,2.5975246899179183e-05,3.5541754186851904e-05,2.1618914615828544e-05,7.0387081905209925e-06,2.2330834326567128e-05,41.45753863383693,40.08443860712962,42.269001304564526,47.24964369657046,42.128186552252814,41.45753863383693,40.08443860712962,42.269001304564526,47.24964369657046,42.128186552252814
6849,4.332385287852958e-05,5.2920495363650844e-05,3.7590740248560905e-05,1.361716385872569e-05,3.633784217527136e-05,4.332385287852958e-05,5.2920495363650844e-05,3.7590740248560905e-05,1.361716385872569e-05,3.633784217527136e-05,39.22542628901553,38.35148042636675,39.84428524799452,44.48354777513002,39.993229107769125,39.22542628901553,38.35148042636675,39.84428524799452,44.48354777513002,39.993229107769125
6850,0.0003417363332118839,0.00035530352033674717,0.00033514678943902254,5.348270497051999e-05,0.0003406624309718609,0.0003417363332118839,0.00035530352033674717,0.00033514678943902254,5.348270497051999e-05,0.0003406624309718609,31.064523273434112,30.83006090837709,31.79311915529135,39.35277274897814,32.05027280890188,31.064523273434112,30.83006090837709,31.79311915529135,39.35277274897814,32.05027280890188
6851,0.0002105353050865233,0.0002324279339518398,0.00020888987637590617,3.677850327221677e-05,0.000206842552870512,0.0002105353050865233,0.0002324279339518398,0.00020888987637590617,3.677850327221677e-05,0.000206842552870512,32.335890788059444,31.90848030795479,32.37029197046961,40.40574984866303,32.44674761201942,32.335890788059444,31.90848030795479,32.37029197046961,40.40574984866303,32.44674761201942
6852,0.0002193622203776613,0.00024558999575674534,0.00019103201339021325,3.8963065890129656e-05,0.00016401175525970757,0.0002193622203776613,0.00024558999575674534,0.00019103201339021325,3.8963065890129656e-05,0.00016401175525970757,32.158324554029875,31.704953431810768,32.760766356901044,40.29608318569416,33.42480641215603,32.158324554029875,31.704953431810768,32.760766356901044,40.29608318569416,33.42480641215603
6853,0.00023074436467140913,0.00025477184681221843,0.00022387132048606873,4.3895692215301096e-05,0.00019747941405512393,0.00023074436467140913,0.00025477184681221843,0.00022387132048606873,4.3895692215301096e-05,0.00019747941405512393,32.45356381361493,31.84013088800611,32.95643413692902,39.56293173635376,33.40966858986704,32.45356381361493,31.84013088800611,32.95643413692902,39.56293173635376,33.40966858986704
6854,2.3657077690586448e-05,2.7158312150277197e-05,1.9780989532591775e-05,7.1927088356460445e-06,1.8844562873709947e-05,2.3657077690586448e-05,2.7158312150277197e-05,1.9780989532591775e-05,7.1927088356460445e-06,1.8844562873709947e-05,41.85755645487501,41.24897868482152,42.65837096950074,47.09609650100596,42.870608998121824,41.85755645487501,41.24897868482152,42.65837096950074,47.09609650100596,42.870608998121824
6855,0.0005913216155022383,0.0006589676486328244,0.0004937453777529299,0.00010157658834941685,0.00037014103145338595,0.0005913216155022383,0.0006589676486328244,0.0004937453777529299,0.00010157658834941685,0.00037014103145338595,28.181319362751605,27.76327706286777,29.04870795402283,36.47818469311619,29.987097958150652,28.181319362751605,27.76327706286777,29.04870795402283,36.47818469311619,29.987097958150652
6856,1.0062422006740235e-05,1.2529502782854252e-05,9.880548532237299e-06,2.4410037440247834e-06,8.945807167037856e-06,1.0062422006740235e-05,1.2529502782854252e-05,9.880548532237299e-06,2.4410037440247834e-06,8.945807167037856e-06,45.628903734030445,44.6335432164374,45.73042878998349,51.99433258564176,46.191090025263975,45.628903734030445,44.6335432164374,45.73042878998349,51.99433258564176,46.191090025263975
6857,0.00025404314510524273,0.00027917191619053483,0.0002330642892047763,4.964686377206817e-05,0.00021881941938772798,0.00025404314510524273,0.00027917191619053483,0.0002330642892047763,4.964686377206817e-05,0.00021881941938772798,31.866631379882985,31.410904176301067,32.392646903406295,38.92807482611984,32.742729733102024,31.866631379882985,31.410904176301067,32.392646903406295,38.92807482611984,32.742729733102024
6858,0.0006393336807377636,0.0006367109599523246,0.000588126596994698,0.00022004997299518436,0.0006626730319112539,0.0006393336807377636,0.0006367109599523246,0.000588126596994698,0.00022004997299518436,0.0006626730319112539,31.211382115883854,30.554696954430437,31.59697663279297,36.417098064649,32.1922918384703,31.211382115883854,30.554696954430437,31.59697663279297,36.417098064649,32.1922918384703
6859,3.0110631996649317e-05,3.1150928407441825e-05,2.2163956600707024e-05,6.645031589869177e-06,2.0553250578814186e-05,3.0110631996649317e-05,3.1150928407441825e-05,2.2163956600707024e-05,6.645031589869177e-06,2.0553250578814186e-05,40.8046242956815,40.65569904450491,42.16179880697902,47.46214031671204,42.4961588474153,40.8046242956815,40.65569904450491,42.16179880697902,47.46214031671204,42.4961588474153
6860,0.00025236947112716734,0.00028475106228142977,0.00022710657503921539,5.147448246134445e-05,0.00021519830625038594,0.00025236947112716734,0.00028475106228142977,0.00022710657503921539,5.147448246134445e-05,0.00021519830625038594,31.597888772844303,31.110460313181253,32.00815283816033,39.16377009931328,32.247591048461494,31.597888772844303,31.110460313181253,32.00815283816033,39.16377009931328,32.247591048461494
6861,0.00031958945328369737,0.00041949862497858703,0.00026550900656729937,8.004553819773719e-05,0.00021629137336276472,0.00031958945328369737,0.00041949862497858703,0.00026550900656729937,8.004553819773719e-05,0.00021629137336276472,30.614579669471503,29.82719014939313,31.338106961156022,37.56021649806635,32.22561524128341,30.614579669471503,29.82719014939313,31.338106961156022,37.56021649806635,32.22561524128341
6862,1.339403041811238e-07,1.2221845224758e-07,7.500096188550742e-08,4.0089467745474394e-08,5.74278224974023e-08,1.339403041811238e-07,1.2221845224758e-07,7.500096188550742e-08,4.0089467745474394e-08,5.74278224974023e-08,65.07251189293359,65.27598096132438,68.4971807161668,72.066894930962,70.62312330154602,65.07251189293359,65.27598096132438,68.4971807161668,72.066894930962,70.62312330154602
6863,0.000613938900642097,0.0005971905193291605,0.0006215713801793754,0.00012022266309941188,0.0005710733239538968,0.000613938900642097,0.0005971905193291605,0.0006215713801793754,0.00012022266309941188,0.0005710733239538968,32.81349787945119,32.80302216883109,32.97863722359068,39.46810286326051,33.07826072354629,32.81349787945119,32.80302216883109,32.97863722359068,39.46810286326051,33.07826072354629
6864,3.792077407638317e-08,2.5170214357217446e-08,4.791805352510892e-08,4.0085826213953624e-08,5.4829342843731865e-08,3.792077407638317e-08,2.5170214357217446e-08,4.791805352510892e-08,4.0085826213953624e-08,5.4829342843731865e-08,72.42296759922814,74.54730010747556,71.22953255987406,72.0666962692991,70.85962796388038,72.42296759922814,74.54730010747556,71.22953255987406,72.0666962692991,70.85962796388038
6865,0.0007181848050095141,0.000666540174279362,0.000686157844029367,0.00014078340609557927,0.0006771823391318321,0.0007181848050095141,0.000666540174279362,0.000686157844029367,0.00014078340609557927,0.0006771823391318321,32.679266259963555,33.0664658057682,32.91051136348125,39.207636748310364,33.030953237464416,32.679266259963555,33.0664658057682,32.91051136348125,39.207636748310364,33.030953237464416
6866,4.37276903539896e-05,5.639837036142126e-05,4.072524461662397e-05,1.4489417480945121e-05,3.887545608449727e-05,4.37276903539896e-05,5.639837036142126e-05,4.072524461662397e-05,1.4489417480945121e-05,3.887545608449727e-05,39.2314393543795,38.104066398976926,39.54526063046513,44.516665932470815,39.7443125169316,39.2314393543795,38.104066398976926,39.54526063046513,44.516665932470815,39.7443125169316
6867,0.00015847750182729214,0.00016211254114750773,0.00014949077740311623,2.728622166614514e-05,0.0001353547559119761,0.00015847750182729214,0.00016211254114750773,0.00014949077740311623,2.728622166614514e-05,0.0001353547559119761,33.68423293006546,33.746972878604694,33.899571641919934,41.56734780346285,34.28232020474093,33.68423293006546,33.746972878604694,33.899571641919934,41.56734780346285,34.28232020474093
6868,0.0013748111668974161,0.0012621671194210649,0.0014579531271010637,0.0003290869644843042,0.0014257801230996847,0.0013748111668974161,0.0012621671194210649,0.0014579531271010637,0.0003290869644843042,0.0014257801230996847,31.604545727169345,32.090184351839824,31.307038827562238,36.37086186999103,31.18533899297157,31.604545727169345,32.090184351839824,31.307038827562238,36.37086186999103,31.18533899297157
6869,3.9156067941803485e-05,4.449859625310637e-05,3.309046587673947e-05,7.243301752168918e-06,3.101173570030369e-05,3.9156067941803485e-05,4.449859625310637e-05,3.309046587673947e-05,7.243301752168918e-06,3.101173570030369e-05,39.65578933533996,39.09611020002026,40.39525669431039,47.08820407773247,40.6800502079451,39.65578933533996,39.09611020002026,40.39525669431039,47.08820407773247,40.6800502079451
6870,0.00010156878124689683,0.00013636352377943695,8.471387991448864e-05,2.7154566851095296e-05,7.113426545402035e-05,0.00010156878124689683,0.00013636352377943695,8.471387991448864e-05,2.7154566851095296e-05,7.113426545402035e-05,35.505577484010615,34.22293884311683,36.29786991289727,41.652811053238,37.06042709336444,35.505577484010615,34.22293884311683,36.29786991289727,41.652811053238,37.06042709336444
6871,2.6674413675209507e-05,2.6696603526943363e-05,2.4118855435517617e-05,7.095493401720887e-06,2.196949026256334e-05,2.6674413675209507e-05,2.6696603526943363e-05,2.4118855435517617e-05,7.095493401720887e-06,2.196949026256334e-05,41.39292497763985,41.381024276713944,41.83824138740644,47.25352509000035,42.25894067444953,41.39292497763985,41.381024276713944,41.83824138740644,47.25352509000035,42.25894067444953
6872,1.287797459781359e-07,1.5639332673345052e-07,8.617286795242762e-08,4.0093969033705434e-08,5.987657658579337e-08,1.287797459781359e-07,1.5639332673345052e-07,8.617286795242762e-08,4.0093969033705434e-08,5.987657658579337e-08,65.28402699435402,64.10109798681717,67.73120484893339,72.0666101854006,70.34644682261079,65.28402699435402,64.10109798681717,67.73120484893339,72.0666101854006,70.34644682261079
6873,3.836106043308973e-05,3.5844434023601934e-05,3.296689465059899e-05,7.129410732886754e-06,3.2994168577715755e-05,3.836106043308973e-05,3.5844434023601934e-05,3.296689465059899e-05,7.129410732886754e-06,3.2994168577715755e-05,39.75099327255808,40.050072046224614,40.41844589486729,47.24430573694049,40.42039640922614,39.75099327255808,40.050072046224614,40.41844589486729,47.24430573694049,40.42039640922614
6874,0.00019654954667203128,0.00017922343977261335,0.000197522749658674,4.1351748222950846e-05,0.0001802858751034364,0.00019654954667203128,0.00017922343977261335,0.000197522749658674,4.1351748222950846e-05,0.0001802858751034364,33.202684190349146,33.38963161994602,33.349709467691696,40.42992862440657,33.6735124645426,33.202684190349146,33.38963161994602,33.349709467691696,40.42992862440657,33.6735124645426
6875,4.786928548128344e-05,6.395836680894718e-05,3.735622885869816e-05,1.163468277809443e-05,3.077333894907497e-05,4.786928548128344e-05,6.395836680894718e-05,3.735622885869816e-05,1.163468277809443e-05,3.077333894907497e-05,38.7906079216161,37.523370766322046,39.883186428279444,45.0047639192578,40.73345822177336,38.7906079216161,37.523370766322046,39.883186428279444,45.0047639192578,40.73345822177336
6876,5.376972467274754e-08,2.5167130601744248e-08,6.349285541773497e-08,4.0085826213953624e-08,5.759309829045378e-08,5.376972467274754e-08,2.5167130601744248e-08,6.349285541773497e-08,4.0085826213953624e-08,5.759309829045378e-08,69.95319909355601,74.54779289730229,69.287957010227,72.0666962692991,70.50753762079445,69.95319909355601,74.54779289730229,69.287957010227,72.0666962692991,70.50753762079445
6877,0.00012527442595455796,0.00016076493193395436,0.00011806805559899658,2.761440737231169e-05,9.938022412825376e-05,0.00012527442595455796,0.00016076493193395436,0.00011806805559899658,2.761440737231169e-05,9.938022412825376e-05,34.60239713587951,33.51302356997226,34.864638996557304,41.30093888614382,35.61851070762769,34.60239713587951,33.51302356997226,34.864638996557304,41.30093888614382,35.61851070762769
6878,3.105595169472508e-05,3.2655636459821835e-05,2.7968433641945012e-05,7.084447133820504e-06,2.310881609446369e-05,3.105595169472508e-05,3.2655636459821835e-05,2.7968433641945012e-05,7.084447133820504e-06,2.310881609446369e-05,40.66774061705441,40.44785328937294,41.139587466864015,47.13937839792109,41.98084061342874,40.66774061705441,40.44785328937294,41.139587466864015,47.13937839792109,41.98084061342874
6879,5.009993628846132e-07,5.065582513452682e-07,3.6294932215241715e-07,1.7344289915399713e-07,5.164042704564054e-07,5.009993628846132e-07,5.065582513452682e-07,3.6294932215241715e-07,1.7344289915399713e-07,5.164042704564054e-07,59.48948927575023,59.57296779809411,61.17225659103204,63.94902644631536,59.34780524699033,59.48948927575023,59.57296779809411,61.17225659103204,63.94902644631536,59.34780524699033
6880,0.0003094586718361825,0.00036264327354729176,0.0002689415996428579,7.779133738949895e-05,0.00022783524764236063,0.0003094586718361825,0.00036264327354729176,0.0002689415996428579,7.779133738949895e-05,0.00022783524764236063,31.014173374950538,30.559344187136976,31.42441610600112,37.847498000626146,32.11072565613976,31.014173374950538,30.559344187136976,31.42441610600112,37.847498000626146,32.11072565613976
6881,3.755904617719352e-05,4.161828110227361e-05,3.109020326519385e-05,6.6667262217379175e-06,2.7706257242243737e-05,3.755904617719352e-05,4.161828110227361e-05,3.109020326519385e-05,6.6667262217379175e-06,2.7706257242243737e-05,39.84352763090972,39.392567474028084,40.67592169183198,47.46293855605066,41.181135323360664,39.84352763090972,39.392567474028084,40.67592169183198,47.46293855605066,41.181135323360664
6882,6.78704454912804e-05,9.181258792523295e-05,5.2001094445586205e-05,1.967918979062233e-05,4.355966666480526e-05,6.78704454912804e-05,9.181258792523295e-05,5.2001094445586205e-05,1.967918979062233e-05,4.355966666480526e-05,37.26143973181924,35.94489037152995,38.423983164213794,42.797211749875615,39.19908034292226,37.26143973181924,35.94489037152995,38.423983164213794,42.797211749875615,39.19908034292226
6883,4.146765058976598e-05,4.239862028043717e-05,3.635583561845124e-05,7.477286999346688e-06,3.2422507501905784e-05,4.146765058976598e-05,4.239862028043717e-05,3.635583561845124e-05,7.477286999346688e-06,3.2422507501905784e-05,39.40480784706121,39.30782928768454,39.983698335894104,46.950975023425585,40.487429432497734,39.40480784706121,39.30782928768454,39.983698335894104,46.950975023425585,40.487429432497734
6884,1.906830038933549e-05,1.744774817780126e-05,1.627667370485142e-05,4.895380698144436e-06,1.4864298464090098e-05,1.906830038933549e-05,1.744774817780126e-05,1.627667370485142e-05,4.895380698144436e-06,1.4864298464090098e-05,42.82585030637604,43.21100205290193,43.532498028890785,48.84478848942692,43.94161089697947,42.82585030637604,43.21100205290193,43.532498028890785,48.84478848942692,43.94161089697947
6885,3.635577527916212e-08,2.5167130601744248e-08,4.1726679000930744e-08,4.0085826213953624e-08,5.287738957804322e-08,3.635577527916212e-08,2.5167130601744248e-08,4.1726679000930744e-08,4.0085826213953624e-08,5.287738957804322e-08,72.70049391132186,74.54779289730229,72.16554631222891,72.0666962692991,70.99789822584387,72.70049391132186,74.54779289730229,72.16554631222891,72.0666962692991,70.99789822584387
6886,2.475287146808114e-05,3.2498133805347607e-05,2.4624108846182935e-05,5.513926225830801e-06,2.280910121044144e-05,2.475287146808114e-05,3.2498133805347607e-05,2.4624108846182935e-05,5.513926225830801e-06,2.280910121044144e-05,41.65656682663521,40.465743428592035,41.68415753055747,48.27414214768311,42.02270402269876,41.65656682663521,40.465743428592035,41.68415753055747,48.27414214768311,42.02270402269876
6887,2.038023194472771e-05,2.2740587155567482e-05,1.4816773727943655e-05,5.189191597310128e-06,1.4021718925505411e-05,2.038023194472771e-05,2.2740587155567482e-05,1.4816773727943655e-05,5.189191597310128e-06,1.4021718925505411e-05,42.52568404615758,42.042375377583994,43.934217456532636,48.58857163022034,44.1865049327116,42.52568404615758,42.042375377583994,43.934217456532636,48.58857163022034,44.1865049327116
6888,7.461151835741475e-05,0.00010344247129978612,5.666902507073246e-05,2.1436560928123072e-05,4.82449286209885e-05,7.461151835741475e-05,0.00010344247129978612,5.666902507073246e-05,2.1436560928123072e-05,4.82449286209885e-05,36.848825002042034,35.42792016402629,38.04924255100612,42.64803914737419,38.75121622271492,36.848825002042034,35.42792016402629,38.04924255100612,42.64803914737419,38.75121622271492
6889,0.00043604642269201577,0.0005660377210006118,0.00033050760976038873,0.00010073226439999416,0.00025398071738891304,0.00043604642269201577,0.0005660377210006118,0.00033050760976038873,0.00010073226439999416,0.00025398071738891304,29.316552380641948,28.539432009526884,30.38271398945129,36.51863413987759,31.531474516402138,29.316552380641948,28.539432009526884,30.38271398945129,36.51863413987759,31.531474516402138
6890,1.3168847544875462e-05,1.1744638868549373e-05,1.1980911040154751e-05,2.941527100119856e-06,1.0351286618970335e-05,1.3168847544875462e-05,1.1744638868549373e-05,1.1980911040154751e-05,2.941527100119856e-06,1.0351286618970335e-05,44.43721773906155,44.93943357518678,44.86432484153687,51.10519341068965,45.52327061951672,44.43721773906155,44.93943357518678,44.86432484153687,51.10519341068965,45.52327061951672
6891,7.974782789688106e-08,2.553140276972954e-08,9.734849015785585e-08,4.0085826213953624e-08,5.8545637671159056e-08,7.974782789688106e-08,2.553140276972954e-08,9.734849015785585e-08,4.0085826213953624e-08,5.8545637671159056e-08,67.70670017669683,74.43628037276676,66.85883465779919,72.0666962692991,70.42151309496316,67.70670017669683,74.43628037276676,66.85883465779919,72.0666962692991,70.42151309496316
6892,1.1939988553422154e-07,1.4121332014838117e-07,7.368110743755096e-08,4.0092540842806557e-08,5.864944085942625e-08,1.1939988553422154e-07,1.4121332014838117e-07,7.368110743755096e-08,4.0092540842806557e-08,5.864944085942625e-08,65.59849258495866,64.54664499071092,68.54103737399845,72.06637092527045,70.4041404261814,65.59849258495866,64.54664499071092,68.54103737399845,72.06637092527045,70.4041404261814
6893,1.71653682627948e-05,2.0085049982299097e-05,1.584573146828916e-05,4.016170350951143e-06,1.557011819386389e-05,1.71653682627948e-05,2.0085049982299097e-05,1.584573146828916e-05,4.016170350951143e-06,1.557011819386389e-05,43.29470472047859,42.59328362044458,43.65947403355794,49.756013911422656,43.74352639147418,43.29470472047859,42.59328362044458,43.65947403355794,49.756013911422656,43.74352639147418
6894,2.3527136363554746e-05,2.6229825380141847e-05,1.856271774158813e-05,6.725811999785947e-06,1.618579881323967e-05,2.3527136363554746e-05,2.6229825380141847e-05,1.856271774158813e-05,6.725811999785947e-06,1.618579881323967e-05,41.886602394464006,41.40416130433045,42.94603236972961,47.361819168630305,43.55303540451439,41.886602394464006,41.40416130433045,42.94603236972961,47.361819168630305,43.55303540451439
6895,0.000306059344438836,0.0003444200847297907,0.00024165824288502336,5.397674613050185e-05,0.00022467115195468068,0.000306059344438836,0.0003444200847297907,0.00024165824288502336,5.397674613050185e-05,0.00022467115195468068,30.78630342047383,30.3370562541053,31.738554236600322,38.77259223924932,32.060141613045104,30.78630342047383,30.3370562541053,31.738554236600322,38.77259223924932,32.060141613045104
6896,8.172659704541729e-08,7.750475816692415e-08,6.613554148771073e-08,4.0085826213953624e-08,5.4684036854268925e-08,8.172659704541729e-08,7.750475816692415e-08,6.613554148771073e-08,4.0085826213953624e-08,5.4684036854268925e-08,67.61475608887349,67.45534517515225,69.2053775677503,72.0666962692991,70.86734597254326,67.61475608887349,67.45534517515225,69.2053775677503,72.0666962692991,70.86734597254326
6897,4.5060445700073615e-05,4.954241740051657e-05,3.411008947296068e-05,1.0267910511174705e-05,3.1230061722453684e-05,4.5060445700073615e-05,4.954241740051657e-05,3.411008947296068e-05,1.0267910511174705e-05,3.1230061722453684e-05,39.051535088722815,38.63580401454557,40.27673165543417,45.54510545331547,40.66674460950601,39.051535088722815,38.63580401454557,40.27673165543417,45.54510545331547,40.66674460950601
6898,2.9230846848804504e-05,3.1808700441615656e-05,2.735144880716689e-05,7.953976819408126e-06,2.4410859623458236e-05,2.9230846848804504e-05,3.1808700441615656e-05,2.735144880716689e-05,7.953976819408126e-06,2.4410859623458236e-05,40.939523847303505,40.56658063975861,41.24358177301539,46.7147285013113,41.74696632101045,40.939523847303505,40.56658063975861,41.24358177301539,46.7147285013113,41.74696632101045
6899,0.00024023468722589314,0.00029313817503862083,0.00023149805201683193,3.960088361054659e-05,0.0002119905548170209,0.00024023468722589314,0.00029313817503862083,0.00023149805201683193,3.960088361054659e-05,0.0002119905548170209,31.76410632959315,30.94830087521641,31.969357792540354,39.896782493169866,32.39490383289318,31.76410632959315,30.94830087521641,31.969357792540354,39.896782493169866,32.39490383289318
6900,0.00017478031804785132,0.0001960724766831845,0.00017450720770284534,3.286095306975767e-05,0.00014591791841667145,0.00017478031804785132,0.0001960724766831845,0.00017450720770284534,3.286095306975767e-05,0.00014591791841667145,33.148805189304696,32.6711842797103,33.15759057749423,40.808595525321316,33.936975970365424,33.148805189304696,32.6711842797103,33.15759057749423,40.808595525321316,33.936975970365424
6901,3.0051493013161235e-05,3.432515586609952e-05,2.639841659402009e-05,7.074733730405569e-06,2.3846281692385674e-05,3.0051493013161235e-05,3.432515586609952e-05,2.639841659402009e-05,7.074733730405569e-06,2.3846281692385674e-05,40.81525519303487,40.232296006332966,41.39400587362739,47.21291435502194,41.83815989903948,40.81525519303487,40.232296006332966,41.39400587362739,47.21291435502194,41.83815989903948
6902,4.112037277081981e-05,4.6990408009151e-05,3.912430111085996e-05,1.4277897207648493e-05,3.457419006736018e-05,4.112037277081981e-05,4.6990408009151e-05,3.912430111085996e-05,1.4277897207648493e-05,3.457419006736018e-05,39.46781411197523,38.87966789634484,39.68724718078336,44.2439818272933,40.233535366531676,39.46781411197523,38.87966789634484,39.68724718078336,44.2439818272933,40.233535366531676
6903,2.1290996301104315e-05,2.2301588614936918e-05,1.846360828494653e-05,5.033204615756404e-06,1.672746475378517e-05,2.1290996301104315e-05,2.2301588614936918e-05,1.846360828494653e-05,5.033204615756404e-06,1.672746475378517e-05,42.333534327478745,42.130846215730614,42.96626231199892,48.68803896112247,43.40113867832369,42.333534327478745,42.130846215730614,42.96626231199892,48.68803896112247,43.40113867832369
6904,1.2722364772344008e-05,1.3605343156086747e-05,1.159684507001657e-05,3.601614025683375e-06,1.0858022505999543e-05,1.2722364772344008e-05,1.3605343156086747e-05,1.159684507001657e-05,3.601614025683375e-06,1.0858022505999543e-05,44.5958644285147,44.30097079002363,45.01185305107248,50.21375905841926,45.324280654133986,44.5958644285147,44.30097079002363,45.01185305107248,50.21375905841926,45.324280654133986
