slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
2884,0.0008261571638286114,0.0008261571638286114,0.0003005429171025753,0.0003005429171025753,0.00019299800624139607,0.00019299800624139607,0.000107981548353564,0.000107981548353564,27.114251928685167,27.114251928685167,30.938309920474307,30.938309920474307,32.873594896415135,32.873594896415135,35.45086319385472,35.45086319385472
2885,0.00039216570439748466,0.00039216570439748466,0.0001665159361436963,0.0001665159361436963,9.694201435195282e-05,9.694201435195282e-05,6.05563327553682e-05,6.05563327553682e-05,29.63382874551259,29.63382874551259,33.35589454407669,33.35589454407669,35.708259390060235,35.708259390060235,37.7602118972038,37.7602118972038
2886,0.00046558136818930507,0.00046558136818930507,0.00017753971042111516,0.00017753971042111516,0.00010563238174654543,0.00010563238174654543,5.897107985219918e-05,5.897107985219918e-05,29.37816646021348,29.37816646021348,33.21497086792867,33.21497086792867,35.43784993820331,35.43784993820331,37.961048086225134,37.961048086225134
2887,0.00042081481660716236,0.00042081481660716236,0.0001553624460939318,0.0001553624460939318,9.142923954641446e-05,9.142923954641446e-05,5.175104888621718e-05,5.175104888621718e-05,29.396371134021688,29.396371134021688,33.66128815908982,33.66128815908982,35.96223336993763,35.96223336993763,38.447591903605655,38.447591903605655
2888,7.121346425265074e-05,7.121346425265074e-05,2.6967931262333877e-05,2.6967931262333877e-05,1.9553810489014722e-05,1.9553810489014722e-05,1.0105883120559156e-05,1.0105883120559156e-05,37.09312197425001,37.09312197425001,41.31116479498907,41.31116479498907,42.7118122938339,42.7118122938339,45.627544180519095,45.627544180519095
2889,0.00010736703552538529,0.00010736703552538529,3.8128127926029265e-05,3.8128127926029265e-05,2.5801251467783004e-05,2.5801251467783004e-05,1.5965439160936512e-05,1.5965439160936512e-05,35.266907881889225,35.266907881889225,39.774433182368355,39.774433182368355,41.47348835920275,41.47348835920275,43.58250831003704,43.58250831003704
2890,6.003578891977668e-05,6.003578891977668e-05,2.6223129680147395e-05,2.6223129680147395e-05,1.966797572094947e-05,1.966797572094947e-05,1.2263539247214794e-05,1.2263539247214794e-05,37.8231314964062,37.8231314964062,41.44852556642013,41.44852556642013,42.709553817541405,42.709553817541405,44.841581747136274,44.841581747136274
2891,4.51668820460327e-05,4.51668820460327e-05,1.918299494718667e-05,1.918299494718667e-05,1.4109587027633097e-05,1.4109587027633097e-05,5.086043984192656e-06,5.086043984192656e-06,39.08321320579763,39.08321320579763,42.82043896621411,42.82043896621411,44.15243843532453,44.15243843532453,48.75469568387672,48.75469568387672
2892,0.0008895602077245712,0.0008895602077245712,0.00029483065009117126,0.00029483065009117126,0.0001770548551576212,0.0001770548551576212,0.00010224128345726058,0.00010224128345726058,26.204802263480428,26.204802263480428,30.923079351124862,30.923079351124862,33.0998568842013,33.0998568842013,35.482056920620636,35.482056920620636
2893,0.0008527577156201005,0.0008527577156201005,0.00027871012571267784,0.00027871012571267784,0.00022912595886737108,0.00022912595886737108,8.897235966287553e-05,8.897235966287553e-05,27.76387186581065,27.76387186581065,31.727827000818404,31.727827000818404,32.22197245147282,32.22197245147282,36.20733983571547,36.20733983571547
2894,4.6499520976794884e-05,4.6499520976794884e-05,2.24679424718488e-05,2.24679424718488e-05,1.1554418051673565e-05,1.1554418051673565e-05,6.677773399133002e-06,6.677773399133002e-06,38.94473158520999,38.94473158520999,42.1091633324491,42.1091633324491,45.042683427668194,45.042683427668194,47.510862327503446,47.510862327503446
2895,4.30887084803544e-05,4.30887084803544e-05,2.3367811081698164e-05,2.3367811081698164e-05,1.4868352991470601e-05,1.4868352991470601e-05,9.164452421828173e-06,9.164452421828173e-06,39.274004611715114,39.274004611715114,41.937328147218764,41.937328147218764,43.93133547839162,43.93133547839162,46.116644717095355,46.116644717095355
2896,0.00013747054617851973,0.00013747054617851973,5.814593532704748e-05,5.814593532704748e-05,2.9064807677059434e-05,2.9064807677059434e-05,1.955541483766865e-05,1.955541483766865e-05,34.196408361188915,34.196408361188915,37.938920348969106,37.938920348969106,40.95892690233606,40.95892690233606,42.68773354039321,42.68773354039321
2897,0.00010181503603234887,0.00010181503603234887,3.7959482142468914e-05,3.7959482142468914e-05,2.3439553842763416e-05,2.3439553842763416e-05,1.60658764798427e-05,1.60658764798427e-05,35.50156784519638,35.50156784519638,39.800591863290705,39.800591863290705,41.89929733697484,41.89929733697484,43.55675024714563,43.55675024714563
2898,5.908777529839426e-05,5.908777529839426e-05,2.6201629225397483e-05,2.6201629225397483e-05,1.4863027899991721e-05,1.4863027899991721e-05,1.054530730471015e-05,1.054530730471015e-05,37.89782541796235,37.89782541796235,41.433842715938766,41.433842715938766,43.93788165264441,43.93788165264441,45.488193374562925,45.488193374562925
2899,0.00152664037887007,0.00152664037887007,0.0005665433709509671,0.0005665433709509671,0.0004521140654105693,0.0004521140654105693,0.00027537980349734426,0.00027537980349734426,29.613124657269708,29.613124657269708,33.29438960717846,33.29438960717846,34.557922434079146,34.557922434079146,36.86012119493176,36.86012119493176
2900,0.0006662088562734425,0.0006662088562734425,0.0002929485635831952,0.0002929485635831952,0.00015866367903072387,0.00015866367903072387,0.00010571037273621187,0.00010571037273621187,27.482403025509466,27.482403025509466,31.080619757469243,31.080619757469243,33.6329867513062,33.6329867513062,35.425938655078795,35.425938655078795
2901,0.00037047284422442317,0.00037047284422442317,0.00011911677574971691,0.00011911677574971691,8.737917960388586e-05,8.737917960388586e-05,3.996131999883801e-05,3.996131999883801e-05,30.790287979823628,30.790287979823628,35.26792657542511,35.26792657542511,36.586819327079354,36.586819327079354,39.63814903564212,39.63814903564212
2902,0.0020438209176063538,0.0020438209176063538,0.0007564648985862732,0.0007564648985862732,0.0006114701391197741,0.0006114701391197741,0.0003265593259129673,0.0003265593259129673,25.822197561580836,25.822197561580836,30.05689477991774,30.05689477991774,31.621399680308233,31.621399680308233,33.80272303453238,33.80272303453238
2903,0.0020507588051259518,0.0020507588051259518,0.0008631555247120559,0.0008631555247120559,0.0007037522736936808,0.0007037522736936808,0.0005131138605065644,0.0005131138605065644,31.168952464527116,31.168952464527116,33.85950308558754,33.85950308558754,34.50755971080795,34.50755971080795,35.51803814764575,35.51803814764575
2904,0.0009976928122341633,0.0009976928122341633,0.0003873961977660656,0.0003873961977660656,0.0002236836589872837,0.0002236836589872837,0.0001386706717312336,0.0001386706717312336,26.404128232727604,26.404128232727604,30.18111605658266,30.18111605658266,32.363884322487586,32.363884322487586,34.243358552657554,34.243358552657554
2905,0.0012297425419092178,0.0012297425419092178,0.0004695611132774502,0.0004695611132774502,0.0003093288978561759,0.0003093288978561759,0.00019732290820684284,0.00019732290820684284,29.281322434213635,29.281322434213635,32.67441718064628,32.67441718064628,34.440833834993626,34.440833834993626,36.63768428623676,36.63768428623676
2906,0.001757104299031198,0.001757104299031198,0.0005893510533496737,0.0005893510533496737,0.00033821811666712165,0.00033821811666712165,0.0002330330025870353,0.0002330330025870353,24.082152535438333,24.082152535438333,28.305328283768592,28.305328283768592,30.441996782540524,30.441996782540524,32.10717866152727,32.10717866152727
2907,0.00015617857570759952,0.00015617857570759952,5.027649240219034e-05,5.027649240219034e-05,3.492665200610645e-05,3.492665200610645e-05,2.0498462617979385e-05,2.0498462617979385e-05,33.712048858672105,33.712048858672105,38.57748660623692,38.57748660623692,40.15861855645568,40.15861855645568,42.49499124412553,42.49499124412553
2908,0.0005745074013248086,0.0005745074013248086,0.0002224592462880537,0.0002224592462880537,0.00012654940655920655,0.00012654940655920655,8.597844134783372e-05,8.597844134783372e-05,27.975283798295248,27.975283798295248,32.096339825228185,32.096339825228185,34.54910686745176,34.54910686745176,36.23455236752313,36.23455236752313
2909,0.0014768278924748302,0.0014768278924748302,0.0005157119012437761,0.0005157119012437761,0.00032835366437211633,0.00032835366437211633,0.00020719619351439178,0.00020719619351439178,24.508501399636238,24.508501399636238,28.64021614419057,28.64021614419057,30.670778458523568,30.670778458523568,32.501988484668786,32.501988484668786
2910,0.000444127363152802,0.000444127363152802,0.00018788296438287944,0.00018788296438287944,0.00011833884491352364,0.00011833884491352364,7.28346494724974e-05,7.28346494724974e-05,29.382622566190825,29.382622566190825,33.09365824342865,33.09365824342865,35.10749737186959,35.10749737186959,37.07243178386817,37.07243178386817
2911,0.0006131780683062971,0.0006131780683062971,0.0002219600573880598,0.0002219600573880598,0.00014614670362789184,0.00014614670362789184,8.475111098960042e-05,8.475111098960042e-05,28.390571237939454,28.390571237939454,32.37431291112085,32.37431291112085,34.10382224709899,34.10382224709899,36.37377311595898,36.37377311595898
2912,0.000694763264618814,0.000694763264618814,0.00020665691408794373,0.00020665691408794373,0.00014168969937600195,0.00014168969937600195,9.470561781199649e-05,9.470561781199649e-05,29.00733989581945,29.00733989581945,33.02432590870049,33.02432590870049,34.8697740755413,34.8697740755413,36.89921698653751,36.89921698653751
2913,0.0007386485813185573,0.0007386485813185573,0.00024691561702638865,0.00024691561702638865,0.00018082279711961746,0.00018082279711961746,9.385016892338172e-05,9.385016892338172e-05,28.207754835961016,28.207754835961016,32.005024811810884,32.005024811810884,33.18923875073888,33.18923875073888,35.95434119985582,35.95434119985582
2914,5.848290311405435e-05,5.848290311405435e-05,2.6545301807345822e-05,2.6545301807345822e-05,1.959510518645402e-05,1.959510518645402e-05,1.1545493180165067e-05,1.1545493180165067e-05,37.94016508765942,37.94016508765942,41.41231584608261,41.41231584608261,42.75751668224029,42.75751668224029,45.18765423840753,45.18765423840753
2915,0.00159323716070503,0.00159323716070503,0.0005474003846757114,0.0005474003846757114,0.0003244927793275565,0.0003244927793275565,0.00021660292986780405,0.00021660292986780405,24.767911011741088,24.767911011741088,28.5995803182655,28.5995803182655,30.697853424672477,30.697853424672477,32.658728428314475,32.658728428314475
2916,0.00027596045401878655,0.00027596045401878655,9.744909039000049e-05,9.744909039000049e-05,6.492954707937315e-05,6.492954707937315e-05,3.969606405007653e-05,3.969606405007653e-05,31.18059769118086,31.18059769118086,35.68547134187085,35.68547134187085,37.45058093700801,37.45058093700801,39.595733028421876,39.595733028421876
2917,0.0013584985863417387,0.0013584985863417387,0.0004707777115982026,0.0004707777115982026,0.00028464646311476827,0.00028464646311476827,0.00016154124750755727,0.00016154124750755727,24.653064870059836,24.653064870059836,29.083271973500818,29.083271973500818,31.024164790458993,31.024164790458993,33.48854123808353,33.48854123808353
2918,0.000343116233125329,0.000343116233125329,9.909427899401635e-05,9.909427899401635e-05,6.505487544927746e-05,6.505487544927746e-05,3.786345405387692e-05,3.786345405387692e-05,30.881186066311482,30.881186066311482,35.98269697930115,35.98269697930115,37.57452629544359,37.57452629544359,40.13047172997833,40.13047172997833
2919,0.0005273008719086647,0.0005273008719086647,0.00019534211605787277,0.00019534211605787277,0.00011607586202444509,0.00011607586202444509,8.066760346991941e-05,8.066760346991941e-05,28.3486893473449,28.3486893473449,32.66149294100917,32.66149294100917,34.923161878334426,34.923161878334426,36.51074487250315,36.51074487250315
2920,0.0006419616402126849,0.0006419616402126849,0.0002542664879001677,0.0002542664879001677,0.00016371918900404125,0.00016371918900404125,9.690519800642505e-05,9.690519800642505e-05,27.535927168932883,27.535927168932883,31.518152096790306,31.518152096790306,33.42871702573095,33.42871702573095,35.711828297987836,35.711828297987836
2921,0.0008293388527818024,0.0008293388527818024,0.0002709869004320353,0.0002709869004320353,0.00016724964370951056,0.00016724964370951056,0.00010799916344694793,0.00010799916344694793,26.660819389875446,26.660819389875446,31.298581817977485,31.298581817977485,33.35574077082977,33.35574077082977,35.25269718875521,35.25269718875521
2922,0.0001301818701904267,0.0001301818701904267,5.972255166852847e-05,5.972255166852847e-05,2.9605618692585267e-05,2.9605618692585267e-05,1.7463886251789518e-05,1.7463886251789518e-05,34.42824745272287,34.42824745272287,37.8189195740723,37.8189195740723,40.8791478904338,40.8791478904338,43.18676816818363,43.18676816818363
2923,5.2062936447327957e-05,5.2062936447327957e-05,1.7740492694429122e-05,1.7740492694429122e-05,1.0632042176439427e-05,1.0632042176439427e-05,7.641118827450555e-06,7.641118827450555e-06,38.43184449572042,38.43184449572042,43.129034563808005,43.129034563808005,45.37273917600942,45.37273917600942,46.87270471518184,46.87270471518184
2924,0.001537784468382597,0.001537784468382597,0.0007655548397451639,0.0007655548397451639,0.00045891889021731913,0.00045891889021731913,0.0002330678835278377,0.0002330678835278377,25.877895166217463,25.877895166217463,28.03758129223574,28.03758129223574,29.584977977329135,29.584977977329135,32.45812722225911,32.45812722225911
2925,0.001041223295032978,0.001041223295032978,0.000460985058452934,0.000460985058452934,0.00023054040502756834,0.00023054040502756834,0.00014971947530284524,0.00014971947530284524,25.688275652192434,25.688275652192434,28.98493056206107,28.98493056206107,31.95079416954199,31.95079416954199,33.819311348691485,33.819311348691485
2926,0.002311100484803319,0.002311100484803319,0.0009250651346519589,0.0009250651346519589,0.0007199494284577668,0.0007199494284577668,0.0005071115447208285,0.0005071115447208285,31.191621980217633,31.191621980217633,34.54462596410298,34.54462596410298,35.35029086301844,35.35029086301844,36.460383137653736,36.460383137653736
2927,0.0009178429609164596,0.0009178429609164596,0.00034441976458765566,0.00034441976458765566,0.00020581524586305022,0.00020581524586305022,0.00011179618741152808,0.00011179618741152808,26.364550382358306,26.364550382358306,30.396913731688798,30.396913731688798,32.511154094326905,32.511154094326905,35.19921117002632,35.19921117002632
2928,0.0008068306487984955,0.0008068306487984955,0.00030238286126405,0.00030238286126405,0.00019101551151834428,0.00019101551151834428,0.0001053026644513011,0.0001053026644513011,26.849635223552504,26.849635223552504,30.867790411945148,30.867790411945148,33.04018598331115,33.04018598331115,35.49071532465013,35.49071532465013
2929,0.001111692632548511,0.001111692632548511,0.0003879953583236784,0.0003879953583236784,0.00023720278113614768,0.00023720278113614768,0.00013550929725170135,0.00013550929725170135,25.79268389387881,25.79268389387881,29.822229842748595,29.822229842748595,31.89083295891246,31.89083295891246,34.26091666793731,34.26091666793731
